# WALTzER VIS band. Generated on: 2026-02-19
#wl[um]  reflectivity  dichroic1_eff dichroic2_eff grating_eff  qe  throughput
0.68853480     0.8893     0.9000     0.8500     0.6720     0.8906     0.273716
0.68862515     0.8893     0.9000     0.8500     0.6720     0.8905     0.273637
0.68871551     0.8893     0.9000     0.8500     0.6719     0.8904     0.273559
0.68880586     0.8892     0.9000     0.8500     0.6718     0.8903     0.273480
0.68889621     0.8892     0.9000     0.8500     0.6718     0.8902     0.273401
0.68898657     0.8892     0.9000     0.8500     0.6717     0.8900     0.273323
0.68907692     0.8892     0.9000     0.8500     0.6716     0.8899     0.273244
0.68916728     0.8892     0.9000     0.8500     0.6716     0.8898     0.273166
0.68925763     0.8891     0.9000     0.8500     0.6715     0.8897     0.273087
0.68934799     0.8891     0.9000     0.8500     0.6714     0.8896     0.273009
0.68943834     0.8891     0.9000     0.8500     0.6714     0.8895     0.272930
0.68952869     0.8891     0.9000     0.8500     0.6713     0.8894     0.272852
0.68961905     0.8891     0.9000     0.8500     0.6713     0.8892     0.272773
0.68970940     0.8891     0.9000     0.8500     0.6712     0.8891     0.272694
0.68979976     0.8890     0.9000     0.8500     0.6711     0.8890     0.272616
0.68989011     0.8890     0.9000     0.8500     0.6711     0.8889     0.272538
0.68998046     0.8890     0.9000     0.8500     0.6710     0.8888     0.272459
0.69007082     0.8890     0.9000     0.8500     0.6709     0.8887     0.272378
0.69016117     0.8890     0.9000     0.8500     0.6708     0.8886     0.272296
0.69025153     0.8889     0.9000     0.8500     0.6708     0.8884     0.272215
0.69034188     0.8889     0.9000     0.8500     0.6707     0.8883     0.272133
0.69043223     0.8889     0.9000     0.8500     0.6706     0.8882     0.272052
0.69052259     0.8889     0.9000     0.8500     0.6705     0.8881     0.271971
0.69061294     0.8889     0.9000     0.8500     0.6705     0.8880     0.271889
0.69070330     0.8889     0.9000     0.8500     0.6704     0.8879     0.271808
0.69079365     0.8888     0.9000     0.8500     0.6703     0.8878     0.271727
0.69088400     0.8888     0.9000     0.8500     0.6702     0.8876     0.271646
0.69097436     0.8888     0.9000     0.8500     0.6702     0.8875     0.271564
0.69106471     0.8888     0.9000     0.8500     0.6701     0.8874     0.271483
0.69115507     0.8888     0.9000     0.8500     0.6700     0.8873     0.271402
0.69124542     0.8888     0.9000     0.8500     0.6700     0.8872     0.271321
0.69133578     0.8887     0.9000     0.8500     0.6699     0.8871     0.271240
0.69142613     0.8887     0.9000     0.8500     0.6698     0.8870     0.271158
0.69151648     0.8887     0.9000     0.8500     0.6697     0.8868     0.271077
0.69160684     0.8887     0.9000     0.8500     0.6697     0.8867     0.270996
0.69169719     0.8887     0.9000     0.8500     0.6696     0.8866     0.270915
0.69178755     0.8886     0.9000     0.8500     0.6695     0.8865     0.270834
0.69187790     0.8886     0.9000     0.8500     0.6694     0.8864     0.270753
0.69196825     0.8886     0.9000     0.8500     0.6694     0.8863     0.270672
0.69205861     0.8886     0.9000     0.8500     0.6693     0.8862     0.270591
0.69214896     0.8886     0.9000     0.8500     0.6692     0.8861     0.270510
0.69223932     0.8886     0.9000     0.8500     0.6691     0.8859     0.270429
0.69232967     0.8885     0.9000     0.8500     0.6691     0.8858     0.270348
0.69242002     0.8885     0.9000     0.8500     0.6690     0.8857     0.270267
0.69251038     0.8885     0.9000     0.8500     0.6689     0.8856     0.270186
0.69260073     0.8885     0.9000     0.8500     0.6689     0.8855     0.270105
0.69269109     0.8885     0.9000     0.8500     0.6688     0.8854     0.270024
0.69278144     0.8884     0.9000     0.8500     0.6687     0.8853     0.269943
0.69287179     0.8884     0.9000     0.8500     0.6686     0.8851     0.269862
0.69296215     0.8884     0.9000     0.8500     0.6686     0.8850     0.269781
0.69305250     0.8884     0.9000     0.8500     0.6685     0.8849     0.269700
0.69314286     0.8884     0.9000     0.8500     0.6684     0.8848     0.269619
0.69323321     0.8884     0.9000     0.8500     0.6683     0.8847     0.269538
0.69332357     0.8883     0.9000     0.8500     0.6683     0.8846     0.269458
0.69341392     0.8883     0.9000     0.8500     0.6682     0.8845     0.269377
0.69350427     0.8883     0.9000     0.8500     0.6681     0.8843     0.269296
0.69359463     0.8883     0.9000     0.8500     0.6680     0.8842     0.269215
0.69368498     0.8883     0.9000     0.8500     0.6680     0.8841     0.269135
0.69377534     0.8882     0.9000     0.8500     0.6679     0.8840     0.269054
0.69386569     0.8882     0.9000     0.8500     0.6678     0.8839     0.268973
0.69395604     0.8882     0.9000     0.8500     0.6677     0.8838     0.268892
0.69404640     0.8882     0.9000     0.8500     0.6677     0.8837     0.268812
0.69413675     0.8882     0.9000     0.8500     0.6676     0.8835     0.268731
0.69422711     0.8882     0.9000     0.8500     0.6675     0.8834     0.268650
0.69431746     0.8881     0.9000     0.8500     0.6675     0.8833     0.268570
0.69440781     0.8881     0.9000     0.8500     0.6674     0.8832     0.268489
0.69449817     0.8881     0.9000     0.8500     0.6673     0.8831     0.268408
0.69458852     0.8881     0.9000     0.8500     0.6672     0.8830     0.268328
0.69467888     0.8881     0.9000     0.8500     0.6672     0.8829     0.268247
0.69476923     0.8880     0.9000     0.8500     0.6671     0.8827     0.268167
0.69485958     0.8880     0.9000     0.8500     0.6670     0.8826     0.268086
0.69494994     0.8880     0.9000     0.8500     0.6669     0.8825     0.268006
0.69504029     0.8880     0.9000     0.8500     0.6669     0.8824     0.267925
0.69513065     0.8880     0.9000     0.8500     0.6668     0.8823     0.267845
0.69522100     0.8880     0.9000     0.8500     0.6667     0.8822     0.267764
0.69531136     0.8879     0.9000     0.8500     0.6666     0.8821     0.267684
0.69540171     0.8879     0.9000     0.8500     0.6666     0.8820     0.267603
0.69549206     0.8879     0.9000     0.8500     0.6665     0.8818     0.267523
0.69558242     0.8879     0.9000     0.8500     0.6664     0.8817     0.267442
0.69567277     0.8879     0.9000     0.8500     0.6663     0.8816     0.267362
0.69576313     0.8878     0.9000     0.8500     0.6663     0.8815     0.267282
0.69585348     0.8878     0.9000     0.8500     0.6662     0.8814     0.267201
0.69594383     0.8878     0.9000     0.8500     0.6661     0.8813     0.267121
0.69603419     0.8878     0.9000     0.8500     0.6661     0.8812     0.267040
0.69612454     0.8878     0.9000     0.8500     0.6660     0.8810     0.266960
0.69621490     0.8878     0.9000     0.8500     0.6659     0.8809     0.266880
0.69630525     0.8877     0.9000     0.8500     0.6658     0.8808     0.266800
0.69639560     0.8877     0.9000     0.8500     0.6658     0.8807     0.266719
0.69648596     0.8877     0.9000     0.8500     0.6657     0.8806     0.266639
0.69657631     0.8877     0.9000     0.8500     0.6656     0.8805     0.266559
0.69666667     0.8877     0.9000     0.8500     0.6655     0.8804     0.266478
0.69675702     0.8876     0.9000     0.8500     0.6655     0.8802     0.266398
0.69684737     0.8876     0.9000     0.8500     0.6654     0.8801     0.266318
0.69693773     0.8876     0.9000     0.8500     0.6653     0.8800     0.266238
0.69702808     0.8876     0.9000     0.8500     0.6652     0.8799     0.266158
0.69711844     0.8876     0.9000     0.8500     0.6652     0.8798     0.266078
0.69720879     0.8876     0.9000     0.8500     0.6651     0.8797     0.265997
0.69729915     0.8875     0.9000     0.8500     0.6650     0.8796     0.265917
0.69738950     0.8875     0.9000     0.8500     0.6650     0.8794     0.265837
0.69747985     0.8875     0.9000     0.8500     0.6649     0.8793     0.265757
0.69757021     0.8875     0.9000     0.8500     0.6648     0.8792     0.265677
0.69766056     0.8875     0.9000     0.8500     0.6647     0.8791     0.265597
0.69775092     0.8874     0.9000     0.8500     0.6647     0.8790     0.265517
0.69784127     0.8874     0.9000     0.8500     0.6646     0.8789     0.265437
0.69793162     0.8874     0.9000     0.8500     0.6645     0.8788     0.265357
0.69802198     0.8874     0.9000     0.8500     0.6644     0.8786     0.265277
0.69811233     0.8874     0.9000     0.8500     0.6644     0.8785     0.265197
0.69820269     0.8874     0.9000     0.8500     0.6643     0.8784     0.265117
0.69829304     0.8873     0.9000     0.8500     0.6642     0.8783     0.265037
0.69838339     0.8873     0.9000     0.8500     0.6641     0.8782     0.264957
0.69847375     0.8873     0.9000     0.8500     0.6641     0.8781     0.264877
0.69856410     0.8873     0.9000     0.8500     0.6640     0.8780     0.264797
0.69865446     0.8873     0.9000     0.8500     0.6639     0.8778     0.264718
0.69874481     0.8873     0.9000     0.8500     0.6638     0.8777     0.264638
0.69883516     0.8872     0.9000     0.8500     0.6638     0.8776     0.264558
0.69892552     0.8872     0.9000     0.8500     0.6637     0.8775     0.264478
0.69901587     0.8872     0.9000     0.8500     0.6636     0.8774     0.264398
0.69910623     0.8872     0.9000     0.8500     0.6636     0.8773     0.264318
0.69919658     0.8872     0.9000     0.8500     0.6635     0.8772     0.264239
0.69928694     0.8871     0.9000     0.8500     0.6634     0.8771     0.264159
0.69937729     0.8871     0.9000     0.8500     0.6633     0.8769     0.264079
0.69946764     0.8871     0.9000     0.8500     0.6633     0.8768     0.263999
0.69955800     0.8871     0.9000     0.8500     0.6632     0.8767     0.263920
0.69964835     0.8871     0.9000     0.8500     0.6631     0.8766     0.263840
0.69973871     0.8871     0.9000     0.8500     0.6630     0.8765     0.263760
0.69982906     0.8870     0.9000     0.8500     0.6630     0.8764     0.263681
0.69991941     0.8870     0.9000     0.8500     0.6629     0.8763     0.263601
0.70000977     0.8870     0.9000     0.8500     0.6628     0.8761     0.263521
0.70010012     0.8870     0.9000     0.8500     0.6627     0.8760     0.263442
0.70019048     0.8870     0.9000     0.8500     0.6627     0.8759     0.263362
0.70028083     0.8869     0.9000     0.8500     0.6626     0.8758     0.263283
0.70037118     0.8869     0.9000     0.8500     0.6625     0.8757     0.263203
0.70046154     0.8869     0.9000     0.8500     0.6624     0.8756     0.263123
0.70055189     0.8869     0.9000     0.8500     0.6624     0.8755     0.263044
0.70064225     0.8869     0.9000     0.8500     0.6623     0.8753     0.262964
0.70073260     0.8869     0.9000     0.8500     0.6622     0.8752     0.262885
0.70082295     0.8868     0.9000     0.8500     0.6622     0.8751     0.262805
0.70091331     0.8868     0.9000     0.8500     0.6621     0.8750     0.262726
0.70100366     0.8868     0.9000     0.8500     0.6620     0.8749     0.262646
0.70109402     0.8868     0.9000     0.8500     0.6619     0.8748     0.262567
0.70118437     0.8868     0.9000     0.8500     0.6619     0.8747     0.262488
0.70127473     0.8867     0.9000     0.8500     0.6618     0.8745     0.262408
0.70136508     0.8867     0.9000     0.8500     0.6617     0.8744     0.262329
0.70145543     0.8867     0.9000     0.8500     0.6616     0.8743     0.262249
0.70154579     0.8867     0.9000     0.8500     0.6616     0.8742     0.262170
0.70163614     0.8867     0.9000     0.8500     0.6615     0.8741     0.262091
0.70172650     0.8867     0.9000     0.8500     0.6614     0.8740     0.262011
0.70181685     0.8866     0.9000     0.8500     0.6613     0.8739     0.261932
0.70190720     0.8866     0.9000     0.8500     0.6613     0.8737     0.261853
0.70199756     0.8866     0.9000     0.8500     0.6612     0.8736     0.261773
0.70208791     0.8866     0.9000     0.8500     0.6611     0.8735     0.261694
0.70217827     0.8866     0.9000     0.8500     0.6611     0.8734     0.261615
0.70226862     0.8865     0.9000     0.8500     0.6610     0.8733     0.261536
0.70235897     0.8865     0.9000     0.8500     0.6609     0.8732     0.261457
0.70244933     0.8865     0.9000     0.8500     0.6608     0.8731     0.261377
0.70253968     0.8865     0.9000     0.8500     0.6608     0.8730     0.261298
0.70263004     0.8865     0.9000     0.8500     0.6607     0.8728     0.261219
0.70272039     0.8865     0.9000     0.8500     0.6606     0.8727     0.261140
0.70281074     0.8864     0.9000     0.8500     0.6605     0.8726     0.261061
0.70290110     0.8864     0.9000     0.8500     0.6605     0.8725     0.260982
0.70299145     0.8864     0.9000     0.8500     0.6604     0.8724     0.260902
0.70308181     0.8864     0.9000     0.8500     0.6603     0.8723     0.260823
0.70317216     0.8864     0.9000     0.8500     0.6602     0.8722     0.260744
0.70326252     0.8863     0.9000     0.8500     0.6602     0.8720     0.260665
0.70335287     0.8863     0.9000     0.8500     0.6601     0.8719     0.260586
0.70344322     0.8863     0.9000     0.8500     0.6600     0.8718     0.260507
0.70353358     0.8863     0.9000     0.8500     0.6599     0.8717     0.260428
0.70362393     0.8863     0.9000     0.8500     0.6599     0.8716     0.260349
0.70371429     0.8863     0.9000     0.8500     0.6598     0.8715     0.260270
0.70380464     0.8862     0.9000     0.8500     0.6597     0.8714     0.260191
0.70389499     0.8862     0.9000     0.8500     0.6597     0.8712     0.260112
0.70398535     0.8862     0.9000     0.8500     0.6596     0.8711     0.260033
0.70407570     0.8862     0.9000     0.8500     0.6595     0.8710     0.259954
0.70416606     0.8862     0.9000     0.8500     0.6594     0.8709     0.259876
0.70425641     0.8861     0.9000     0.8500     0.6594     0.8708     0.259797
0.70434676     0.8861     0.9000     0.8500     0.6593     0.8707     0.259718
0.70443712     0.8861     0.9000     0.8500     0.6592     0.8706     0.259639
0.70452747     0.8861     0.9000     0.8500     0.6591     0.8704     0.259560
0.70461783     0.8861     0.9000     0.8500     0.6591     0.8703     0.259481
0.70470818     0.8861     0.9000     0.8500     0.6590     0.8702     0.259402
0.70479853     0.8860     0.9000     0.8500     0.6589     0.8701     0.259324
0.70488889     0.8860     0.9000     0.8500     0.6588     0.8700     0.259245
0.70497924     0.8860     0.9000     0.8500     0.6588     0.8699     0.259166
